Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-08-03,161.7,161.85,157.9,158.71,4615511.0,0.0,1.0,144.27337126877612,144.4072055649438,140.88290243252783,141.60560763183338,4615511.0
2015-07-31,161.4,162.06,160.63,161.99,3580226.0,0.0,1.0,144.00570267644073,144.5945735795786,143.3186866227799,144.53211757470035,3580226.0
2015-07-30,160.5,161.4,159.75,160.96,1994660.0,0.0,1.0,143.20269689943456,144.00570267644073,142.53352541859607,143.61312207434884,1994660.0
2015-07-29,160.0,161.5,159.39,161.09,3378396.0,0.0,1.0,142.75658257887557,144.09492554055254,142.2123231077936,143.72911179769415,3378396.0
2015-07-28,159.91,160.19,158.5,160.05,2720890.0,0.0,1.0,142.67628200117494,142.92610602068797,141.4182396171986,142.80119401093148,2720890.0
2015-07-27,159.0,160.18,158.6,159.07,3706240.0,0.0,1.0,141.86435393775758,142.91718373427682,141.5074624813104,141.92680994263586,3706240.0
2015-07-24,161.29,161.93,159.41,159.75,3777631.0,0.0,1.0,143.90755752591775,144.47858385623326,142.23016768061595,142.53352541859607,3777631.0
2015-07-23,160.27,162.75,159.83,161.73,5034246.0,0.0,1.0,142.99748431197742,145.21021134195,142.60490370988552,144.30013812800965,5034246.0
2015-07-22,162.73,163.0695,159.7,160.35,7180385.0,0.0,1.0,145.19236676912763,145.49527839278718,142.48891398654015,143.06886260326687,7180385.0
2015-07-21,164.34,166.35,162.02,163.07,13747503.0,0.0,1.0,146.62885488132756,148.4222344499747,144.55888443393388,145.49572450710772,13747503.0
2015-07-20,172.79,173.78,172.14,173.22,7335491.0,0.0,1.0,154.16818689877442,155.05149325348123,153.58823828204774,154.55184521445517,7335491.0
